Attr4,Attr5,Attr9,Attr12,Attr18,Attr21,Attr23,Attr24,Attr27,Attr29,Attr33,Attr35,Attr36,Attr38,Attr40,Attr43,Attr45,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr56,Attr58,Attr59,Attr60,Attr61,Attr63,Attr64,class
8.153202476,97.134,2.0346,2.2344269920211812,0.18735,0.99756,0.07469281431239555,0.52964,1.0119,2.6625,22.259,0.16826,2.0346,0.90368,6.047999999999999,31.669,1.7009,17.474,0.12228,0.060100265408434085,7.097400000000001,0.083847,0.044926,0.082697,0.90903,0.01380245219546747,22.772,23.337,24.26562667716197,6.4314,0.0
9.148233438,199.67,1.5384,3.4219124141967754,0.32154,0.6661699999999999,0.20900936037441492,1.139,17680.0,3.7061,13.061,0.31115,1.5384,0.90523,1.5092,170.3,3.7246,25.675,0.30551,0.1985894435777431,8.5085,0.093965,0.076563,0.20225,0.7931600000000001,0.007858994182230756,17.820999999999994,2.4363,16.37205342414729,10.958,0.0
13.98438944,-1704.5,4.1328,2.285748183301201,0.077064,0.79403,0.01864692218350755,0.12474,46.777,3.3663,122.23,0.012123,4.1328,0.8298200000000001,6.239,23.062,0.75971,8.9844,-0.069566,-0.01683265582655826,2.7705,0.033714999999999995,0.0081813,0.0029334,0.99756,0.1644513267937624,40.742,25.881,122.58045380394483,7.8194,0.0
1.186687374,-95997.0,4.3802,0.036204035496981785,0.015054,0.6462,0.0034368293685219852,0.24438,0.6227,3.4452,10.411,0.051223000000000005,4.3802,0.53964,0.53522,22.573,0.24363,5.21,0.036944,0.008434318067668142,0.61883,0.41581,0.096053,0.011694,1.0071,1.88303804964714,70.88600000000002,20.949,10.534138188114763,8.6468,0.0
0.6407408170000001,-72.235,3.0526,0.2371735613589092,0.20525,1.2772,0.05420952630544453,0.14567,11.023,4.0762,3.2916,0.21239,3.0743,0.13418,0.04218,61.937,0.63839,33.214,0.22539,0.07383541898709296,0.64043,0.8654,0.3038,0.1331,0.8635200000000001,0.003130123714413797,11.777,11.796,3.5273861798012485,6.8534,1.0
2.467305092,41.03,2.9904,0.46203361908539003,0.15145,1.0198,0.050645398608881766,1.1713,8.8559,3.238,8.573,0.18026,2.9904,0.65777,0.25876,88.36399999999998,1.0453,18.819000000000006,-0.045809,-0.015318686463349385,2.3632,0.32779,0.11665,0.060279,0.94941,0.021952962281648572,20.64,5.1642,9.122914060831631,15.637,0.0
1.788115535,41.049,1.1213,0.443393919634852,0.2176,1.7383,0.1560510122179613,0.44875,1.2622,5.1182,3.577,0.22158000000000005,1.9946,0.5029399999999999,0.12829000000000002,148.99,1.0061,36.161,0.16071,0.1433247123874075,1.7645999999999995,0.49076,0.27956,0.10818,0.8918200000000001,0.013009747364233059,11.318,3.1267,2.2848235390007328,14.737,0.0
2.072060732,14.093,1.9556,0.2793207196029777,0.090053,1.2201,0.03685876457353242,0.21138,5.2129,4.1928,5.6973,0.11884000000000003,1.9556,0.67604,0.54707,91.762,0.26659,53.729,0.07059700000000001,0.03609991818367765,1.9989,0.3224,0.17552,0.060767,0.95457,0.01772303995193751,7.2329,8.8382,6.06575682382134,5.891,0.0
0.24395,-473.94,1.9696,-0.10577955867212066,-0.38014,0.71673,-0.19300365556458168,-0.59103,-0.96757,0.27254,0.6008,-0.18954,1.9696,-2.5937,0.018422,150.2,-4.7467,13.539,-0.21303,-0.1081590170593014,0.24395,3.5937,1.6644,-0.096232,1.1907,2.6074612119321533e-16,24.593000000000004,2.6966,0.5480702340206471,15.97,0.0
0.891620856,2339.7,2.957,0.17531335626421032,0.060143,1.082,0.01627223537368955,0.039594,5.8712,4.1538,8.4782,0.049231,2.957,0.6543,0.014197,37.156,0.75544,7.9931,-0.0044545,-0.0015064254311802506,0.66668,0.34306,0.11795,0.016649,0.98777,0.2138805225521536,46.425,12.46,8.619483472278901,4.26,0.0
1.1238,-45.007,1.2106,-0.1496942601997725,-0.13293,0.53128,-0.1098050553444573,-0.77304,-129.28,2.0704,1.4979,-0.1195,1.2106,0.11199,0.26938,228.76,-0.48683,74.929,-0.1371,-0.1132496282834958,1.1238,0.8880100000000001,0.66762,-0.098713,1.1029,-1.0003631302167748e-15,4.4336,2.4925,1.3632729361155842,593.22,0.0
0.34460215,-135.78,1.9986,-0.6104919532582027,-0.58722,0.5799300000000001,-0.29381567096967875,-0.61479,-8.4252,2.4897,2.5865,-0.48924,1.9986,0.038114,0.2015,25.139,-6.2313,13.826,-0.6441399999999999,-0.3222956069248474,0.3446,0.96188,0.38663,-0.24479,1.2729,0.00015742246943523577,21.209,46.035,2.077805963321828,2.9896,0.0
14.09500956,202.6,0.95366,0.036137120779041576,0.0018332,0.81712,0.0019222783801354781,0.14331,-0.34542,3.2835,18.86,-0.0030625,0.95366,0.93942,7.0709,136.37,0.013616,51.364,-0.056442,-0.059184615061971764,11.803,0.050729,0.053023,-0.0032112,0.99814,0.010486257478018296,7.0834,4.3023,18.799108990912497,3.3462,0.0
1.6382,5.9984,1.2783,0.05436648517558668,0.022866,1.1137,0.017887819760619574,0.11452,0.0,3.8954,1.6369,0.030606,1.2783,0.5794100000000001,0.07247999999999999,188.03,0.098023,123.67,-0.11739,-0.09183290307439568,1.6382,0.42059,0.61092,0.46145,0.54566,-1.2468766639475692e-16,5.4801,3.006,3.039301932998882,4.1108,0.0
0.646335785,-141.86,1.2554,0.3868,0.20307,1.1995,0.13058786044288673,0.34763,2.5246,5.0476,1.6429,0.21775,1.0873,0.46462,0.15680999999999998,84.77,1.7593,39.432,0.17404,0.13863310498645848,0.53287,0.525,0.60868,0.20342,0.7965800000000001,0.30778337600837,11.62,6.8405,2.391238095238096,1.6253,0.0
2.019028888,66.01100000000001,1.0849,0.3014607550663512,0.11722,1.0625,0.08650290349340953,0.5230600000000001,0.8584700000000001,4.3117,3.3105,0.11051,1.4126,0.58877,0.5364,139.5,1.6649,15.983,0.077126,0.07109042308046824,1.9091,0.38884,0.30207,0.07825599999999999,0.92174,0.038028432155170884,24.776,2.9253,2.7900936117683366,5.4202,0.0
0.90030759,-143.96,3.8913,1.2077044854881267,0.34329,0.97598,0.08821987510600571,0.77385,51.812,3.7567,12.505999999999998,0.33924,3.8913,0.62073,0.40735,13.143,4.9061,7.1842,0.25044,0.06435895459101071,0.67475,0.28425,0.07996,0.08717899999999999,0.9153,0.15307782771897613,55.612,55.472,13.689709762532981,5.2296,0.0
11.46836711,81.945,0.7892100000000001,0.3020743301642178,0.018873,1.1273,0.02391378720492644,-0.060483,3.6561,3.4042,12.345,0.017937,0.7892100000000001,0.93752,1.8159,278.91,0.03847,232.17,-0.039861,-0.05050746949481126,11.468,0.062478,0.08100700000000001,0.022728,0.97628,2.1332878232141447e-06,1.6087,7.0169,12.631806395851342,2.784,0.0
48.45159527,3741.9,0.19502,2.9473845056792136,0.057866,1.4668,0.2967182853040713,0.14799,1.0119,3.5019,4.1533,8.63e-05,0.19502,0.98037,43.75100000000001,172.99,0.68724,376.9,0.0,0.0,48.459,0.019633,0.24077,0.58187,0.48777,-3.0600691575420015e-06,2.3161,23.703000000000007,9.93327560739571,4.0128,0.0
3.182698004,72.21,1.9078,3.1298207803992737,0.55185,2.1274,0.23429604780375296,0.5987399999999999,1289.3,3.9698,7.5455,0.5774,1.9078,0.82368,0.54309,89.045,3.6789,33.333,0.53487,0.2803595764755215,1.1606,0.17632,0.13253,0.30265,0.7109,0.594795539033457,15.702,5.5471,10.820099818511796,4.3477,0.0
27.26006347,78.29,2.27,5.094811171056806,0.12843,1.2278,0.04581057268722467,0.31214000000000003,59.28,4.2551,85.215,0.1219,2.27,0.96729,17.245,40.591,0.50207,35.19300000000001,0.069448,0.030593832599118936,21.008000000000006,0.025208,0.011735,0.053699,0.94364,0.007755688573230303,10.96,50.084,90.05077753094255,7.2561,0.0
0.709039458,-206.74,1.344,-0.07752712120123571,-0.10791,1.0546,-0.08029017857142855,-0.27366,-0.8051,4.3349,0.98794,-0.03109,1.344,-0.42391,0.036151,254.35,-0.2902,98.702,-0.058963,-0.04387127976190476,0.6931000000000002,1.3919,1.0122,-0.023132,1.0802,-0.07551131136326136,3.6144,2.3799,0.9655866082333502,102.71,0.0
0.4431600000000001,-1069.5,0.52094,0.03712342122756482,0.08376900000000001,0.90906,0.16080354743348566,-0.10231,1.0119,1.6999,0.19928,0.071255,0.52094,-1.2565,0.27278,269.39,1.1562,58.808,0.07133400000000001,0.13693323607325222,0.4431600000000001,2.2565,5.018,0.13677999999999998,0.84304,2.5829174702122147e-16,7.1901,1.6695,0.23086195435408816,4.01995,0.0
2.423124786,4.9487,1.098,0.3761088618983356,0.083609,1.093,0.06168123861566485,0.2363,0.87313,4.9119,4.5521,0.08835499999999999,1.1476,0.742,0.62434,110.15,0.28714,85.074,-0.010194,-0.009284153005464485,1.8088,0.2223,0.21968,0.089223,0.91078,0.10751922529193952,4.7107,11.172,4.939271255060729,2.1127,0.0
1.3763944819999998,-66.304,0.29777,-0.02084655241131925,-0.0026152,1.189,-0.0007708634180743527,0.1042,0.74742,5.4245,1.9159,0.064455,0.29777,0.87455,0.5210899999999999,131.52,-0.0094107,37.042,0.012395,0.041626087248547536,0.36587,0.12545,0.5219600000000001,0.21646,0.8629399999999999,0.6561564973677231,12.208,3.5917,2.373614986050219,0.35992,0.0
0.143651596,-119710.0,0.0,0.2921085175452157,0.037793,0.0,8014.461249145788,0.053558,-9.0316,5.9933,0.0025793,-0.00030139,0.038774,0.8704700000000001,0.14306,103.685,10337.0,3.999,-0.00030139,-63.91338279258194,0.073861,0.12938,387.71,0.0450215,0.956125,0.16335502492082807,0.0,0.0,3.6447679820817605e-05,0.0,0.0
1.4910584530000002,-167.15,0.7129300000000001,0.043270526828988486,0.015088,0.96288,0.011896820164672549,0.062973,2.0299,2.7619,2.0325,0.0042148,0.7129300000000001,0.6513100000000001,0.025421,261.65,0.018178,240.29,-0.035838,-0.05026860982144109,1.0524,0.34869,0.4920100000000001,0.005912,0.97988,0.28725023222720697,1.528,16.028,2.0445954859617426,1.485,0.0
1.8497,74.89699999999998,2.0827,0.2473001734195176,0.12549000000000002,0.83599,0.060253517069189036,0.80709,1.0119,3.2927,2.5182,0.0015463,2.0827,0.4925600000000001,0.6147600000000001,109.82,0.80495,44.53,0.0,0.0,1.8497,0.50744,0.3971,0.38645,0.61658,-1.3398914977373067e-16,13.359000000000002,4.4243,4.104327605234117,33.919000000000004,0.0
1.052633306,-57.01300000000001,1.037,0.07956222007552471,0.036239,0.97426,0.03494599807135969,0.036239,1.0119,5.5968,2.9373,0.044575,1.4016,0.52022,0.035903,117.58,0.17831,55.44600000000001,-0.013968,-0.013469623915139829,0.6653899999999999,0.45548,0.34045,0.035719,0.96428,0.948611508731749,6.8269,5.6933,2.276719065601124,2.5851,1.0
9.578200203,74.288,1.3447,0.7877905762079196,0.056561,0.55981,0.03302372276344166,0.51468,4.1723,3.6121,18.355,0.026884,1.3447,0.9282,2.7956,132.17,0.12737,96.564,0.017004,0.01264519967278947,9.5778,0.071797,0.054482,0.019993,0.95944,3.2320620556453028e-06,3.857,9.7227,18.729194813153754,4.3051,0.0
49.47836694,243.51,1.4642,14.612753829711439,0.20509,4.8025,0.14006966261439696,0.33806,1.0119,3.135,60.992,0.018943,1.4642,0.98597,19.062,106.48,8.5738,10.199,-0.058776,-0.040142057096025134,49.496,0.014035,0.016395,0.41535,0.58678,-5.071148209434191e-06,61.21100000000001,3.6312,104.32490203063769,4.7954,0.0
0.756725306,-44.705,1.1378,0.6731218547807333,0.14981,1.5697,0.1314905958867991,-0.15139,1.4341,4.5257,5.0848,0.1623,1.3222,0.73187,0.11826,37.408,2.1549,22.392,0.12544,0.11024784672174373,0.22235,0.22256,0.19666,0.12112,0.8788799999999999,2.205145118733509,18.547,20.588,5.112329259525521,1.5298,0.0
0.8251729409999999,-92.18,1.1581,0.2891995818711267,0.15492999999999998,1.1091,0.1337794663673258,0.28695,1.6128,5.3155,2.1393,0.18485,1.3394,0.46199,0.044855,114.48,0.97413,50.651,0.12087,0.10436922545548744,0.76051,0.53572,0.46743,0.13654000000000002,0.86346,0.10878131492847433,8.3458,5.1596,2.1617636078548497,2.3716,0.0
1.433860115,-693.74,3.7161,0.20153869361894705,0.10688,0.97581,0.02876133580904712,0.13364,4.9775,3.8873,6.7647,0.12872999999999998,3.7161,0.46578,0.0714,70.967,0.33381,32.577,0.072137,0.019412017975834882,1.3362,0.53032,0.14783,0.03464,0.97232,0.08994708994708994,11.606,9.2363,7.007278624226882,15.509,0.0
6.490919087000001,32.865,0.9858,0.3687243080295972,0.053819000000000006,1.4166,0.04763440860215054,-0.20106,0.54643,4.1741,7.4412,0.05935,1.1786,0.77755,0.47743,188.16,0.12449,126.76,0.035259,0.03576688983566646,4.259,0.14595999999999998,0.13439,-0.014401,1.0144,0.09837309497781498,2.8385,6.1271,6.753905179501232,2.8301,0.0
2.172,17.817999999999994,3.729,2.673236901600123,1.2179,0.9627,0.326602306248324,4.4582,22.352,3.0581,5.4477,1.2471,3.729,0.5444100000000001,0.27892,84.419,2.9930000000000003,59.842,1.2414,0.3329042638777152,2.172,0.45559,0.18356,0.33444,0.67571,0.0,9.1642,8.1856,8.184990890932637,356.63,0.0
1.770445836,-95.086,0.77671,-0.2904892480877471,-0.10064,1.2272,-0.14171312330213334,-0.28033,-1.0321,4.1389,2.6133,-0.093439,0.8511299999999999,0.59829,0.01261,273.63,-0.26998,164.37,-0.14394,-0.18532013235313047,1.481,0.34645,0.38266,-0.28747,1.2875,0.11557763211798465,1.7248,5.8866,2.2419108096406406,1.5011,0.0
1.419662075,-16.595,1.0335,0.2465258997295611,0.071103,1.046,0.0549395258829221,0.22019,0.52189,4.7471,4.8222,0.072585,1.4697,0.64541,0.33739,62.75100000000001,0.53878,27.657,0.0036707,0.003551717464925012,0.98267,0.28841999999999995,0.20737,0.032453,0.96755,0.2198793115271209,13.64,10.141,3.5833159975036417,2.1927,0.0
0.944402916,-139260.0,1.9335,0.034297599693984895,0.021519,0.8959,0.009818981122317041,0.073767,1.8864,4.2165,3.0877,0.0029322,1.9335,0.28547,0.019221,109.58,0.10858,32.943000000000005,0.012296,0.006359451771399017,0.8200299999999998,0.62742,0.32386,0.0015166,1.0129,0.34301780693533285,11.058,4.7667,3.081667782346753,4.7452,0.0
1.036118827,-1028.6,0.11752,-0.0077564968026207,-0.0074111,0.20209,-0.06306245745405037,0.14799,-840.06,2.7384,0.20052,-0.074067,0.11752,0.043959,0.58345,1343.4,0.23541,0.0,-0.037003,-0.31486555479918305,1.0355,0.95547,4.9871,-0.63025,1.0399,0.012989376464433627,9.5619,0.2717,0.12299705903900697,11.764,0.0
3.943783657,54.659,1.0448,0.3517934475616644,0.074735,0.94335,0.05718415007656968,0.1164,0.43257,4.5801,7.9612,0.073162,1.7776,0.7347,0.9645,96.254,0.29267,44.056,0.048505,0.04642515313935682,3.158,0.21244,0.12561,0.042855,0.95714,0.07194773376888522,8.6559,6.7485,4.918094520805874,5.3692,0.0
0.482666493,-57.42,2.3357,-0.04693165277226414,-0.028373,1.0412,-0.012151389305133363,-0.043475,-0.34348,4.009,3.9806,-0.047079,2.3998,0.34156,0.0060985,45.024,-0.40904,10.524,-0.0073935,-0.0031654322044783146,0.44317,0.60456,0.25122,0.12187,0.86462,0.15774680875980834,33.662,10.678,3.863470954082308,3.2981,1.0
6.531145614,240.26,1.3334,0.9591307814992024,0.14433,0.96695,0.08743812809359533,0.29791,475.71,3.1472,8.0087,0.12819,1.3334,0.7719600000000001,6.3358,8.0401,7.6968,4.5877,0.13068,0.09800509974501274,4.3098,0.15048,0.12485999999999997,0.096144,0.8932200000000001,0.10047152702212526,88.023,93.747,8.860978203083466,77.499,0.0
1.179800384,-14.144,1.4194,-0.2538579994102421,-0.07748,0.99492,-0.05458644497675074,0.12525,1.0119,4.6892,4.4233,0.0010874,1.4194,0.67452,0.093661,85.24600000000002,-0.72473,28.904,-0.0045062,-0.003174721713400028,0.7934399999999999,0.30521,0.22608000000000006,0.048856,0.95201,0.2721130783455702,13.276,6.3199,4.650568461059597,2.218,0.0
0.937982121,-87.947,1.0492,0.05334481543821193,0.027256,1.3055,0.023924895158215786,0.065886,0.45365,4.3179,2.3266,0.053928,1.2587,0.4662600000000001,0.019648,131.91,0.11486,67.1,-0.012607,-0.012015821578345407,0.8102600000000002,0.51094,0.42981,0.046857,0.95314,0.19715069029668086,5.7071,5.371,2.0534700747641605,2.313,0.0
12.07914003,-1185.1,0.2225,-3.0123109197305955,-0.10913,1.9646,-0.4904719101123594,-0.17597000000000002,-0.88607,3.8114,7.8639,-0.0025955,0.2225,0.96377,0.45395,690.88,-0.70017,199.68,-0.08564,-0.3848988764044943,0.37458,0.036228,0.12716,-0.011664,1.5873,-6.728213967310549,1.4276,0.83868,6.141658385778958,0.39564,0.0
0.984962193,-33.966,1.02,0.017616438696532618,0.014180000000000003,1.0893,0.007971470588235293,0.014180000000000003,1.0119,3.7958,5.0388,0.07549199999999999,4.1530000000000005,0.19011,0.038171,66.813,0.022713,32.216,0.07549199999999999,0.07401176470588232,0.97893,0.80493,0.19846,0.019574,0.98043,0.02609015832938741,11.556,10.361,1.2671909358577764,19.525,1.0
1.664353955,-34.349000000000004,1.5927,0.20941273253191087,0.078913,1.2024,0.04954668173541784,0.23882,4.159,4.1887,3.9379,0.10877,1.5927,0.61833,0.11474,133.83,0.20691,93.813,0.051669000000000014,0.032441137690713884,1.0319,0.37683,0.25394,0.06829299999999999,0.9512,0.5888682083577674,4.1759,7.8628,4.226574317331423,4.2722,0.0
98.76049862,2801.9,2.8701,3.502665876777251,0.035475,0.18644,0.008831748022716978,2.4886,33.839,1.7147,367.5,-0.69345,2.8701,0.98987,96.509,2.8752,0.23541,0.0,-0.029997000000000006,-0.010451552210724366,98.741,0.010128,0.0027211,-0.24161,1.2971,2.020467334129802e-06,9.5619,126.95,283.3827014218009,4.01995,0.0
6.417742589,60.198,1.1022,0.9121271257318092,0.098154,1.0187,0.07085737615677735,0.51755,0.81411,6.1123,11.994000000000002,0.10507,1.4394,0.8578399999999999,0.80811,111.82,0.37775,58.47,0.059029,0.053555616040645966,4.8580000000000005,0.10761,0.08337699999999999,0.092731,0.90727,0.04027557586496329,6.8805,6.2106,10.242542514636188,2.9807,0.0
1.091302382,10.21,2.4724,-0.574616685764173,-0.52655,0.38748,-0.21297120207086231,0.097617,-4.714,2.2549,3.2189,-0.47727,2.4724,0.083648,0.017483000000000002,145.26,0.23541,0.0,-0.44105,-0.1783894191878337,1.0913,0.91635,0.31066,-0.19303,1.2076,2.390971690738485e-05,9.5619,2.5127,2.6980957057892727,4.01995,0.0
1.445038131,-33.656,1.0281,0.06773828902152289,0.029962,1.6044,0.024786499367765787,0.016789,0.13571,5.2097,2.0702,0.012427,0.96564,0.5576800000000001,0.37467,183.55,0.21629,46.962,0.0106,0.010310281101060208,1.4354,0.44232,0.48303,0.027349,0.97265,0.005354149014800597,7.9907,2.6473,2.324335322843191,2.6092,0.0
1.542116874,14.425,0.96322,-0.3027280394446607,-0.18665,1.0553,-0.18861734598534088,-0.3045,-0.4268,3.9079,5.5456,-0.14593,3.2935,0.3307,0.040682,94.292,-1.5055,12.882,-0.19401,-0.20141815992192846,1.4206,0.61656,0.18032,-0.038182,1.0382,0.159479891140006,27.292,4.5108,1.5622486051641364,26.536,0.0
1.283363946,-123.91,0.8361200000000001,-0.2119888213727149,-0.082682,1.822,-0.0990288475338468,-0.12592,-1.2867,4.5607,1.618,-0.081201,0.55599,0.33614,0.27037,130.48,0.23541,0.0,-0.14695999999999998,-0.17576424436683724,0.754,0.39003,0.61805,-0.196,1.196,0.814630808591658,9.5619,2.7973,2.143732533394867,0.74747,0.0
3.987135872,65.339,1.4824,2.3045257181028727,0.27599,1.3342,0.150438478143551,0.68857,13.943,4.2931,9.9307,0.29314,1.4824,0.8802399999999999,0.11780999999999997,114.09,1.5214,44.986,0.25671,0.17317188343227194,2.5906,0.11976,0.1007,0.19774,0.8146899999999999,0.07914868575912118,10.113,4.6793,12.37808951235805,2.8372,0.0
1.82294622,27.753,2.2046,0.010609250245762102,0.0044248,0.9709,0.0009134083280413679,0.41977,0.14434,3.3995,5.2755,0.0043989,2.2046,0.55402,0.081307,120.26,0.012432,26.872,-0.019775,-0.008969881157579606,1.3766,0.41707,0.18956,0.0019953,0.99801,0.30205494750949297,13.61,3.9063,5.285923226316926,9.1969,0.0
1.2369,47.67100000000001,1.4545,0.06597813180288938,0.053342,1.8387,0.02780061876933654,0.09876,7.6297,3.1938,1.7389,0.048696,1.4545,0.19152,0.13497,223.55,14.66,0.71613,0.04608,0.03168099003093846,1.2369,0.80848,0.57508,0.033477999999999994,0.96362,0.0,527.34,1.6378,1.79905501682169,4.01995,0.0
2.704141182,22.036,1.0507,0.26110312454158724,0.088997,1.0452,0.06791091653183592,0.20587,0.55785,4.4254,5.3018,0.10081,1.9126,0.65052,0.048961000000000005,171.22,0.15788,91.282,0.087837,0.08359855334538879,1.6622,0.34085,0.18862,0.048229,0.95177,0.4796067251790167,4.2012,4.3279,3.0825876485257444,20.489,0.0
1.167378779,168.55,7.1723,0.0906617774584376,0.073184,0.8262200000000001,0.010203700347168968,0.13813,10.183,3.6669,8.794,0.073907,7.1723,0.19134,0.030981,46.682,0.67576,5.5685,0.063513,0.008855318377647338,1.1653,0.8072199999999999,0.11371,0.010305,0.99085,0.007525870178739444,66.227,8.8655,8.885186194593793,124.35,0.0
0.824333522,9750.9,4.3931,0.04206286482814081,0.030337,0.99948,0.0069056019667205395,0.058414,9.0511,4.0009,6.0648,0.035871,4.3931,0.24268,0.026841000000000004,47.789,0.4152,6.097,-0.020722,-0.004716942477976828,0.7850499999999999,0.72123,0.16488,0.008165500000000001,0.99656,0.14871435635404615,60.124,8.7492,6.091122110838428,10.835,0.0
3.987250009,81.237,1.5302,0.19198694372931224,0.041761,0.97406,0.023094366749444508,0.29733000000000004,10.263,3.8889,6.9278,0.023267,1.5302,0.76886,0.26949,192.9,0.11282,75.872,0.010962,0.007163769441903019,3.7523,0.21752,0.14435,0.015205000000000003,0.97332,0.017714538407512342,4.885,3.0885,7.034755424788525,11.533,0.0
1.804158003,2.8689,1.0117,-0.19917706992106596,-0.035579,1.2691,-0.03580804586339823,-0.15186,-5.2676,4.3625,5.8754,-0.037883,1.0117,0.80194,0.10417,109.56,-0.29037,43.389,-0.082485,-0.08153108629040229,1.6168,0.17862999999999998,0.1702,-0.037446,1.0347,0.02585334782119984,8.1087,5.6544,5.6636623187594495,1.4928,0.0
49.35661636,-291.68,0.39765,-0.21912885479230806,-0.0043416,1.3998,-0.010918144096567332,-0.11357,1.0119,3.0189,6.9035,0.00042507,0.39765,0.97283,17.105,586.41,-0.0080774,1434.4,-0.25395,-0.6386269332327424,35.992,0.019813,0.14486,0.65605,0.35237,0.007562472374412749,0.73982,3.9228,20.070155958209256,17.88,0.0
2.247579856,35.681,1.0548,0.18845185651353047,0.071868,1.069,0.05541050436101631,0.39221,0.28591,4.4797,5.1438,0.056085,2.1023,0.61863,0.051948,147.7,0.21469,50.655,0.040875,0.0387514220705347,2.2166,0.38136,0.19441,0.051966,0.94803,0.00869054800997868,7.6006,3.6617,2.7658904971680305,14.482,0.0
1.764115177,-28.693,1.0494,0.11548762001010612,0.059423,1.1573,0.039925671812464265,0.081359,0.42305,4.885,3.0738,0.066909,1.6734,0.40247,0.24708,143.93,0.10843,89.176,0.017468,0.01664570230607967,1.5191,0.51454,0.32533,0.047073,0.95293,0.20620170447486802,4.2952,6.1914,2.0394915847164463,7.6,0.0
