Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr16,Attr18,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr29,Attr30,Attr32,Attr33,Attr35,Attr36,Attr38,Attr39,Attr40,Attr43,Attr45,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr56,Attr58,Attr59,Attr60,Attr61,Attr63,Attr64,class
0.067258,0.7516,-0.077236,0.556777482,-45.04600000000001,0.0,0.067258,0.33049,0.8440000000000001,0.2484,0.067258,0.8885237613751262,0.079689,0.067258,0.08948500000000001,0.067258,1.5732,0.00026593,0.10792836398838335,0.10724000000000002,0.24627,0.08948500000000001,-37.843599999999995,4.6808,0.8824,98.529,3.7045,0.0041015,0.8440000000000001,0.76846,0.13469506292352373,0.059654,37.464,0.10090099999999987,0.0,0.00026593,0.12117134559535335,0.12909,0.17426,0.26994,0.27509,0.85103,0.23513,0.77386,0.0182909126100843,69.3884,9.7427,6.528058645096055,0.9346899999999999,0.0
-0.21043,0.68601,-0.42673,0.276909407,-89.554,-0.5666399999999999,-0.21043,0.45752,1.7562,0.31386,-0.18842,1.3423885918003562,-0.092141,-0.21043,-0.23588,-0.21043,0.8398399999999999,-0.18875,0.048530833172240474,-0.2659,-0.77732,-0.23588,-8.5752,3.8944,0.38658000000000003,116.75,3.4402,-0.088805,1.8417,0.34803,0.056843224434564084,0.021011000000000002,31.378,-3.4551,10.95,-0.23736999999999997,0.051005219408467035,0.23815,0.5901,0.29068,0.37521,0.41605,-0.050545,1.1023,-6.525700887384513e-17,28.835,19.498,22.13048128342246,2.0994,1.0
-0.13819,1.314,-0.014416,0.354993877,-7.7899,-0.31169,-0.13819,-0.23898000000000003,0.6690699999999999,-0.31403000000000003,-0.056875999999999996,0.12214144898965004,-0.1469,-0.13819,-0.074796,-0.13819,1.0758,-0.056877,0.022197640117994098,-0.43426000000000003,-0.44958000000000004,-0.074796,-0.6994600000000001,3.6460000000000004,1.9595,11.242,32.466,-0.056566,0.6690699999999999,0.97765,0.04199705014749262,0.15163,2.4795,1.0708820000000003,0.0,-0.09678400000000001,-0.015579154375614551,0.006038,0.02235,0.030801,-0.31654,0.9854700000000001,-0.08454400000000001,1.2065,0.14777278795970383,121.085,147.21,4.17693445046821,0.67442,0.0
-0.09235299999999999,0.007309899999999999,0.042957999999999996,6.876794074,194.20420000000001,-0.13367,-0.09235299999999999,135.8,0.23271,0.99269,-0.09235299999999999,-0.20377804887065176,-0.39685,-0.09235299999999999,-12.634,-0.09235299999999999,0.1616,0.0,-0.2086765596608116,-0.16846,0.36334,-12.634,68109.6644,3.0437,-0.11869,25.068599999999996,0.0,1.8100000000000003e-05,0.23271,0.99269,0.00959607813446396,6.0611,9.3505,-37.729,0.0,0.0,-0.367364476075106,6.8767,0.007309899999999999,0.06868199999999999,1.0452,1.0452,1.0,0.0,0.7568758730311644,95.072,66.227,0.9765258215962443,0.24503000000000003,0.0
0.022231,0.76466,-0.0079685,0.989110046,-13.713,0.004198899999999999,0.029297000000000004,0.30778,4.0509,0.23534000000000002,0.065825,0.05094777753989559,0.020013,0.029297000000000004,0.10602,0.029297000000000004,1.3644,0.065536,0.025934579439252342,0.11158,0.20948000000000003,0.09678099999999999,1.7942,3.2863,0.17304,66.831,5.4615,0.054477,4.0509,0.23534000000000002,0.06620035046728973,0.08702,59.477,0.15624000000000002,12.995,0.013763,0.022058995327102805,0.9465399999999999,0.73175,0.1831,0.8520200000000001,0.8520200000000001,0.013447999999999998,0.99279,0.26157057973341874,28.47,7.8231,1.6916717445364862,14.665999999999999,0.0
0.019072,0.048378,0.21001999999999998,5.341420811,98.88799999999999,0.0,0.023547,19.671,0.77137,0.95162,0.023585,0.09878818682788508,0.038618,0.023547,0.61575,0.023547,1.0081,0.020027,0.015053475935828876,0.19171,0.8909999999999999,0.5232600000000001,526.47,2.9249,-0.19871,23.502,15.530999999999999,0.020024,0.77137,0.95162,0.05407615710861147,4.2202,25.662,6.7186,1.379,0.013784999999999999,-0.01289507652590817,5.3412,0.048378,0.064389,1.2832,1.2832,0.025958999999999996,0.9696100000000001,1.2353991146651435,271.73,15.009,2.9013963939864107,1.0401,0.0
0.18404,0.12938,0.4769,4.702417095,344.92,0.0,0.19321,6.7293,1.2422,0.8706200000000001,0.19416,0.2581442484864438,0.15554,0.19321,1.4934,0.19321,1.0608,0.18850999999999998,0.03927787568087152,0.43733,0.75767,1.4225,198.48,4.0677,-0.14361,51.193999999999996,7.155,0.19099000000000002,1.2422,0.8706200000000001,0.042153957065043254,2.4217,86.319,0.64688,112.67,0.18850999999999998,0.03112944569048382,4.6817,0.12880999999999998,0.13976,2.2081,2.2081,0.26066,0.74271,0.12714714168863026,4.3662,134.05,6.572255856804422,3.1505,0.0
-0.081078,0.7327199999999999,-0.52856,0.315888663,-383.58,-0.12833,-0.075406,0.23106,0.94152,0.1693,-0.075406,-0.19992625028808483,-0.017695,-0.075406,-0.015509,-0.075406,1.1961,-0.054935000000000005,-0.09252274792436858,-0.13145,0.1693,-0.02325,-0.8053899999999999,5.0398,1.1141,392.09,0.9309,-0.054935000000000005,0.6704399999999999,0.1693,-0.12590711627270124,0.023306,106.33,-0.62315,69.625,-0.11897999999999999,-0.1486612644236155,0.27863000000000004,0.7327199999999999,1.0742,0.21273000000000003,0.21273000000000003,-0.062111,1.0621,0.9716494845360826,4.9358,11.273,1.8515095644157642,0.80695,0.0
0.15143,0.10878,0.63468,8.771763808,199.79,0.38739,0.18980999999999998,7.9098,1.1603,0.86039,0.18980999999999998,0.42655945301779147,0.20626999999999998,0.18980999999999998,2.2149,0.18980999999999998,1.5654,0.1739,0.027119992239790475,0.48485,0.86039,1.8619999999999999,1.7275,4.3645,-0.28408,39.44,9.2545,0.1739,1.2082,0.86039,0.030379280240566495,4.0421,94.927,1.4383,38.176,0.12279000000000001,-0.009187506062663692,6.8347,0.10878,0.10805999999999999,3.3537,3.3537,0.13814,0.8618600000000001,0.024670056434039266,11.093,5.8847,12.409418109155693,4.5528,0.0
0.32645,0.5503899999999999,0.47021999999999997,1.999461387,78.721,0.0,0.39904,0.81691,2.2839,0.44961,0.4033,0.38596350281189035,0.17912,0.39904,0.74328,0.39904,1.2846,0.40034000000000003,0.07968957345971564,0.8098,0.38838,0.6114,93.81,3.514,0.15514,90.37100000000001,4.0389,0.38365,2.2839,0.44961,0.004859597156398104,0.42143,118.65,5.9706,10.502,0.39028,0.00031508293838862554,1.7092000000000003,0.47048999999999996,0.24759,7.5833,7.5833,0.16798,0.82685,2.324235104669887,41.772,3.3208,4.8433375416045,38.521,0.0
-0.045804000000000004,0.0016374000000000002,0.99836,615.4195676,535.5,0.50554,-0.029332999999999998,609.72,0.63812,0.99835,-0.0279,-0.35660057617352997,-0.045968,-0.029332999999999998,-17.914,-0.029332999999999998,0.38900999999999997,-0.033039,-0.11982120487416013,0.6056,0.45973,-27.974,-23.06,1.9677,-1.4144,0.89046,409.9,-0.03305,0.63812,0.99835,-0.05056656417264549,552.2,54.81399999999999,116.031668,-0.051792,-0.033039,-0.1351611433777474,610.72,0.0016374000000000002,0.0024396,3.9137999999999997,3.9137999999999997,-0.051792,1.0456,0.30599630408462386,375.03614,6.6588,2.976105744789019,3.3979738,0.0
0.12135,0.57086,0.060777,1.123821385,-17.615,0.0,0.12135,0.75175,2.5769,0.42913999999999997,0.12659,-6.182997762863535,0.22891,0.12135,1.0333,0.12135,1.2352,0.0,-0.206540421779485,0.26316999999999996,0.35604,1.0333,0.0,3.4393,0.21733000000000002,115.21,3.1682,0.0,2.5769,0.50915,-0.08454421809377195,0.033173,75.827,1.1186,25.462,-0.46853999999999996,-0.1446545204537642,0.9663100000000001,0.49085,0.31563,0.95711,1.1356,0.39652,0.60754,-4.113237588765403,23.754,6.037000000000001,29.93601789709172,5.7473,0.0
-0.020664,1.0014,-0.0013681,0.99859759,-118.35,0.034568,-0.020664,-0.0013655999999999998,0.9884299999999999,-0.0013675,-0.020664,-12.633962160905073,-0.013465999999999999,-0.020664,-0.020636,-0.020664,0.7952600000000001,-0.020665,-0.3968587512354432,0.039368,-0.0013675,-0.020636,-0.13310999999999998,4.1916,0.64268,235.43,1.5504,-0.020665,1.538,-0.0013675,7.771475226676981e-05,0.017331,233.73,-0.040774,119.15,-0.020665,0.0,0.9986299999999999,1.0014,0.645,0.920922,1.284278,-0.011705,1.0117,1.0073638294004339e-07,3.028,3.2248,31.834908822282113,4.008606,0.0
0.10457999999999999,0.34662,0.46024,5.869849117999999,110.99,0.0,0.1306,1.885,1.3422,0.6533800000000001,0.14268,0.04003689784762556,0.1608,0.1306,0.62269,0.1306,1.1329,0.14255,0.005487916265521242,0.3048,0.62253,0.54764,11.794,3.2097,0.034753,28.666,12.732999999999999,0.13884000000000002,1.3422,0.74803,0.013448122639413461,3.425,62.83,1.1394,27.839000000000002,0.057303999999999994,0.0033975166012491045,1.6005000000000003,0.094511,0.078537,1.4675,1.68,0.10344,0.90325,0.13984023115492464,14.624,9.638,5.535907072087462,3.0146,0.0
0.029053,0.39553,0.15059,1.4503476519999998,-8.356,-0.025315999999999998,0.031557,1.5282,0.96896,0.60447,0.042217000000000005,0.4867295051469676,0.081478,0.031557,0.1996,0.031557,1.2318,0.040671,0.024724840219349987,0.061991,0.28554,0.19327,3.8152,4.7349,0.4082,134.5,2.8160000000000003,0.0,0.96896,0.66568,0.025959007998755463,0.22045,154.9,0.3,37.547,-0.0067202,0.017870801301580305,1.2259,0.33432,0.35511,1.1735,1.2923,0.063692,0.9679200000000001,2.1016792417666073e-06,10.005,3.0823,15.944644259787507,1.8811,0.0
-0.031462000000000004,0.14163,0.24185,2.87005261,-5.3296,0.63307,-0.031462000000000004,6.0609,0.98275,0.8583700000000001,-0.027847000000000004,1.4999611831379553,0.028056,-0.031462000000000004,0.19468,-0.031462000000000004,0.72605,-0.027901,0.14815649653839963,0.074418,0.6016100000000001,0.19468,-7.7178,3.5942,0.12822999999999998,45.492,8.0235,-0.054885,0.98275,0.8583700000000001,0.15375140879085494,0.1366,131.3,-0.12372999999999999,89.448,-0.086935,0.15175495089357594,2.6208,0.12933,0.12462999999999999,1.3651,1.3651,-0.055848,1.0311,0.0006547058418138028,3.8648,9.9039,9.643661206428073,1.5628,0.0
0.048292,0.3814,0.42183000000000004,2.148793655,75.07600000000001,0.20203,0.05532,1.6016,1.0190000000000001,0.61085,0.05532,-0.10291243585544274,0.058257,0.05532,0.18625,0.05532,1.6576,0.032972,-0.0861139434106551,0.24119000000000002,0.61085,0.16782,0.27554,5.3212,0.074834,116.33,3.1375,0.032972,1.2666,0.61085,-0.058347140793610336,0.78804,150.47,0.29243,50.372,0.017256999999999998,-0.1263701249044099,2.106,0.3814,0.31873,3.1044,3.1044,0.018613,0.98139,0.5787359716479621,7.3835,3.6126,1.284965607599083,6.1967,0.0
0.21846999999999997,0.42951000000000006,0.30349,1.732307295,18.906,0.61265,0.27044,1.3267,1.1249,0.56985,0.27044,1.7448979591836735,0.12993,0.27044,0.77045,0.27044,1.1901,0.28388,0.13050935102990605,0.7664,0.56985,0.64945,1.2539,4.2628,0.016066999999999998,67.054,5.4434,0.28388,2.5679,0.58344,0.14987503231922777,0.93579,47.321000000000005,1.1675,30.17,0.2234,0.10582607946220804,1.675,0.41591999999999996,0.18370999999999998,2.0309,2.0794,0.11105999999999999,0.88894,0.035832587547507504,13.61,17.803,10.666482809339952,9.077,0.0
0.020225999999999997,0.71131,0.012656,1.046565966,-19.291,0.0,0.021172,0.40586,1.6684,0.28869,0.052744000000000006,0.848137048608897,0.029044999999999998,0.021172,0.068124,0.021172,1.197,0.05089,0.14293532991812252,0.74361,0.072775,0.066794,1.6118,4.9548,0.42538000000000004,59.938,6.1775,0.013153999999999999,1.6684,0.61026,0.1679802092911248,0.007459100000000001,61.791000000000004,0.20074,21.901999999999997,0.023605,0.17088313849117737,0.39992,0.27181,0.16188,0.40346,0.8528700000000001,0.0078846,1.0254,0.17770957051667005,16.558,9.183,4.854300835299369,2.3316,1.0
0.0015981,0.5629,0.062695,1.137582662,-108.53,0.0,0.0020576,0.77653,0.56707,0.4371,0.028023000000000003,-17.914376450470257,0.059895000000000004,0.0020576,0.06034,0.0020576,3.1210000000000004,0.028023000000000003,-0.07177960258258634,0.0054884999999999995,0.0086685,0.059524,1.0792,4.5442,0.58209,307.9,1.1854,0.026788,0.56707,0.5361100000000001,-0.051792766250861905,0.52644,179.28,0.0076525000000000004,141.08,-0.0038847,-0.05177552811383438,0.92106,0.45576000000000005,0.8435600000000001,0.9077200000000001,1.1133,0.04724,0.9963799999999999,1.2620824360206533e-05,2.7154,8.1373,389.71540246732627,1.1776,0.0
0.061055,0.24622,0.21091,3.10161138,60.426,0.00040601,0.07331499999999999,3.0614,0.76966,0.75378,0.076764,0.24722420291331362,0.20633,0.07331499999999999,0.64498,0.07331499999999999,1.2345,0.060508000000000006,0.04709146649074469,0.13932,0.73763,0.59518,17.548,5.3205,0.22286999999999998,50.623000000000005,7.2101,0.046148,0.76966,0.75378,0.0,0.75507,111.68,0.59431,51.827,-0.024983,-0.1818231208040669,1.2641,0.10035,0.13869,1.0944,1.0944,0.059959000000000005,0.90856,0.18644265274735503,7.4919,5.7976,5.249872669858409,1.1175,0.0
0.34664,0.31537,0.33331,2.2320931319999997,37.17,0.0,0.34664,2.1709,3.0693,0.6846300000000001,0.36157,-0.020635110844817256,0.11294000000000001,0.34664,1.0992,0.34664,1.4380000000000002,0.44927,-0.02090588104367533,0.45707,0.67678,1.0992,30.081999999999997,3.8038,0.09500900000000001,44.863,9.7184,0.44488,3.0822,0.6846300000000001,-0.020906892749107175,0.1348,67.47399999999999,7.055,6.8209,0.0,-0.020906892749107175,1.9148,0.27054,0.12290999999999999,1.7282,1.7282,0.28286999999999995,0.85788,0.023765996343770045,62.468,5.9224,0.9870481326143397,7.7479,0.0
0.0057743000000000004,0.95988,-0.046392,0.9516700000000001,184.13,-0.083085,0.0057743000000000004,0.041797,1.0464,0.040119999999999996,0.010440999999999999,1.3818497317772536,0.64558,0.0057743000000000004,0.7038,0.0057743000000000004,1.3782,0.0,0.07791685292802862,-0.19412000000000001,-0.001497,0.7038,0.0,3.3807,0.9087799999999999,1260.5,0.28957,0.0064348,1.0464,0.040119999999999996,0.1034421099687081,0.009268299999999998,315.52,0.037492000000000004,202.25,-0.66979,0.04269408433914469,0.9516700000000001,0.95988,3.4533,0.46375,0.46375,0.73438,0.26854,0.38585356148030237,6.7944,1.3942,14.20152151601401,12.095999999999998,0.0
0.054259,1.1443,0.034962,1.093965756,-17.713,-0.20335,0.054259,-0.12609,1.0568,-0.14428,0.093317,0.0943916008614501,0.098927,0.054259,0.09136699999999999,0.054259,1.1659,0.075405,0.02998369385733157,0.0095985,-0.1491,0.09136699999999999,1.9306,4.0165,1.0777,140.48,2.5983,0.09009099999999999,1.0568,0.62793,0.0,0.014504,138.71,0.6782699999999999,30.203000000000003,0.025113999999999997,-0.006935477212681637,0.35570999999999997,0.37206999999999996,0.38487,-0.24331999999999998,1.0590000000000002,0.085246,0.9497,0.1012622628087415,13.210999999999999,3.2858,2.8983010289542954,1.7823,0.0
0.087516,0.59921,0.11563,1.255991703,-11.975,0.0,0.10960999999999999,0.66887,1.4298,0.40079000000000004,0.12527,-0.24326915642155728,0.10845,0.10960999999999999,0.25879,0.10960999999999999,1.4895,0.12272000000000001,-0.032014245738997714,0.25819000000000003,0.38213,0.22191999999999998,7.8345,4.7291,0.36265,124.51,2.9315,0.10562,1.4298,0.51893,-0.05584838463495294,0.18897,123.04,0.5702,42.305,0.077257,-0.08846095141185449,0.9468200000000001,0.45171000000000006,0.34112,0.9263399999999999,1.1994,0.07387,0.92456,0.014329484954040766,9.316,4.3526,7.598778319028842,3.3048,0.0
0.044192,0.07295800000000001,0.5767800000000001,8.905944132,59.093,0.022222,0.055138,12.707,1.6381,0.92704,0.057537,0.14504457262716308,0.054858000000000004,0.055138,1.2317,0.055138,1.0432,0.057472,0.047391560353287523,0.4056,0.84803,1.0817,23.954,3.7872,0.021795,16.935,21.553,0.065697,1.6381,0.92704,0.03235721295387634,0.60633,134.91,0.13924,73.672,0.022744999999999998,0.016935230618253184,8.9057,0.07295800000000001,0.046398,2.6467,2.6467,0.040104,0.9666299999999999,0.01268723909306696,5.1614,5.6857,2.6717357105401156,4.6769,0.0
0.11112000000000001,0.32435,0.42165,2.5920078909999997,158.78,0.30996999999999997,0.13834000000000002,2.0831,1.1539,0.67565,0.13834000000000002,0.6502211963839201,0.18433,0.13834000000000002,0.5575600000000001,0.13834000000000002,0.96899,0.12523,0.19421281891723705,0.38654,0.67565,0.47363999999999995,1.4728,5.257999999999999,0.10507999999999999,113.7,3.2103,0.12523,0.99656,0.73514,0.25236020979642637,0.84245,172.39,1.7495,27.264,0.082721,0.19859543070495153,2.1166,0.26486,0.3115,2.1553,2.3451,0.13334000000000001,0.86666,0.024971483723787068,15.447000000000001,2.4535,2.7046066551259864,3.1297,0.0
0.015479,0.78309,0.082959,1.117859905,-25.491999999999997,0.043914999999999996,0.021504,0.26994,1.0078,0.21139000000000002,0.021504,0.07789264559802803,0.009276000000000001,0.021504,0.050002,0.021504,1.1840000000000002,0.037238,0.012122992088228242,0.059883000000000006,0.21139000000000002,0.042307,0.088903,4.4215,0.18265,65.705,5.5551,0.037238,4.245,0.24048000000000003,0.007884200431551186,0.023277000000000003,70.852,0.041519,32.486999999999995,0.019586000000000003,0.014148285782785902,1.0688,0.754,0.18001,1.2965,1.475,0.0077414,0.99226,1.5223942637431156,11.323,9.452,6.138111180604099,25.891,0.0
0.22008000000000003,0.62876,-0.020085,0.96806,-35.438,0.0,0.2655,0.59044,2.0759,0.37124,0.26731,0.004514656836931717,0.13635999999999998,0.2655,0.45022,0.2655,1.2387,0.2385,0.0028181705962226885,0.54997,0.36322,0.37797,131.87,3.7946,0.2724,121.93,2.9935,0.19375,2.0759,0.37124,0.047239317897261365,0.10222,95.72,1.3546,31.506999999999998,0.22091999999999998,-0.0068504770134198605,0.96806,0.62876,0.33405999999999997,0.9486700000000001,0.9486700000000001,0.093331,0.8765799999999999,0.2451155342026995,12.777000000000001,5.4353,1.2442294189924519,5.3048,0.0
0.58686,0.15674000000000002,0.66875,5.2666,326.23,0.0,0.7246100000000001,5.3799,15.585,0.84326,0.725,0.7305929247633284,0.046495,0.7246100000000001,4.623,0.7246100000000001,0.86536,0.72463,0.07932723540264532,2.7573,0.70218,3.7441,1888.4,2.5495,-0.031833,3.8499,94.807,0.72463,15.585,0.84326,0.0599589429098563,4.1794,3.9909,59.427,0.24256,0.72463,-0.03245978743860926,5.2666,0.15674000000000002,0.010548,4.8322,4.8322,0.046495999999999996,0.9535299999999999,0.19351800260022808,1578.1,97.084,7.669755854509218,89.306,0.0
0.029135,0.74605,0.33282,3724.334407,0.0,0.0,0.029646,0.34039,0.8245,0.25395,0.029813,1.2812892733052414,0.035956,0.029646,0.039737,0.029646,0.8691,0.027052,0.11293780340794317,0.21015,0.24774000000000002,0.039051999999999996,162.38,4.2068,0.90485,0.0,104.0649,0.019704,0.8245,0.25395,0.14494510148893883,144.35834000000003,0.0,-0.11535100000000001,0.0,0.027052,0.0,0.44611000000000006,0.0,0.0,0.38063,0.38063,0.023898,0.9645299999999999,0.06548062457093605,6.08778,85.453038,11.345087602572633,1.2358,0.0
0.38946,0.0064196,0.70031,110.09685959999999,433.64,0.0,0.38946,154.77,0.9584,0.9935799999999999,0.40304,0.006015647789306997,0.43804,0.38946,65.396,0.38946,1.3277,0.36588000000000004,0.0055182530581039755,0.71095,0.38946,65.396,26.945999999999998,3.9764,-0.6260600000000001,4.0099,91.024,0.37406,0.9584,0.9935799999999999,0.006149464831804282,94.648,37.751,12.23,19.892,0.33553,-0.6400898318042814,110.09,0.0064196,0.010986,3.3879,3.3879,0.3903,0.60892,3.012866779454978e-15,30.096,14.245,1.0901362670333792,3.2679,0.0
0.073326,0.57577,-0.16971,0.6881499440000001,-1416.4,0.0,0.073326,0.7368,1.8239,0.42423,0.09175599999999999,0.14583008573655495,0.055457000000000006,0.073326,0.17568,0.073326,0.8379700000000001,0.09175599999999999,0.05134273277819834,0.26015,0.40362,0.17568,4.9785,3.2879,0.13178,114.64,3.1839,0.091198,1.8239,0.45538999999999996,0.0852488644965935,0.6298,6.3542,36.855,0.41911000000000004,0.063933,0.023764193792581382,0.6504300000000001,0.5442100000000001,0.31408,0.67823,0.7280399999999999,0.050001,0.96011,-5.3521624618796775,916.73,61.282,2.8403257451554813,2.9159,0.0
0.23906999999999998,0.28802,0.41363,4.728252618,348.15,0.62603,0.29978,2.472,0.82814,0.7119800000000001,0.34437,0.24265568617033045,0.42891,0.29978,1.2333,0.29978,1.2657,0.34065,0.06120856063785145,0.63774,0.70432,1.0225,7.6394,3.8147,0.054794,94.62100000000001,3.8575,0.40015,0.82814,0.88905,0.07387047139460065,2.1869,124.26,4.4841,45.467,0.28523000000000004,0.05403343124912576,1.8214,0.11095,0.25923,1.4976,1.87,0.48318999999999995,0.63974,0.368023154270316,15.533,3.6223,3.165305173673374,1.7419,0.0
0.12272000000000001,0.22718000000000002,0.50825,4.267017805,178.52,0.0,0.12272000000000001,3.4019,1.2502,0.77282,0.12650999999999998,0.7557498834946133,0.24311,0.12272000000000001,1.3379,0.12272000000000001,1.0759,9.14e-05,0.02697759599536048,0.30389,0.76599,1.3379,0.024125999999999998,4.4136,0.053676999999999996,105.68,3.4539,0.010584,1.2502,0.79165,0.04010561015811001,1.0846,144.54,0.37995999999999996,219.4,-0.18112,0.013884988706428182,2.9219999999999997,0.15557,0.28953,2.2988,2.3548,0.5702,0.4392,2.157404211334061e-06,3.8707,7.2643,22.45264398695139,3.7188,0.0
0.048331,0.79276,0.17217000000000002,1.221071488,31.506,0.0,0.048331,0.26141,1.4858,0.20724,0.091673,0.5223136751491355,0.77513,0.048331,1.4528,0.048331,1.0406,0.0,0.09629950602305226,0.089461,0.18665,1.4528,0.0,3.3854,0.50213,158.562,0.0,0.0080083,1.4858,0.20724,0.1085276020452379,0.075678,219.14,0.18844,58.1826,-1.1034,0.0716881878845654,1.1996,0.77882,0.4344180000000001,4.2289,4.2289,1.0,0.034005,0.08804854584474207,5.7933,2.3377,4.35664124443102,30.32,0.0
0.0044018,0.57743,-0.10443,0.817623619,-116.89,0.05655399999999999,0.0042537,0.6922,1.0136,0.39969,0.0042537,0.028519893899204243,0.044136,0.0042537,0.081852,0.0042537,1.2907,0.018947,0.01535919825362175,0.072636,0.39969,0.082109,0.17934,5.0562,0.53499,168.95,2.1604,0.018947,1.0861,0.4881,0.036949791625322484,0.043179,123.89,0.021157,71.877,-0.024063,0.019434411589601113,0.66606,0.48903,0.46288,0.64949,0.79314,0.013415999999999999,0.9865799999999999,0.16372581484460005,5.1471,6.8894,1.3366047745358092,1.7401,0.0
